#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:28:18.341
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.43531 V
#Offset: -0.000212314 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.42122 V
#Offset: 0.000158598 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#50 ohm 
#rms
Frequency (Hz),Trace 1 (V),Phase (deg)
4536.1328125,3.102552085020166e-05,175.4898637657782
4541.015625,3.010050302021869e-05,0.5105531126529235
4545.8984375,2.943249071091596e-05,157.4717012323574
4550.78125,3.02105253770921e-05,134.3792788886834
4555.6640625,3.029881063076687e-05,116.227871423608
4560.546875,3.452600375302391e-05,107.3924955117161
4565.4296875,1.635109893267911e-05,117.1329471183213
4570.3125,1.610593456467011e-05,94.33811639520438
4575.1953125,2.786576170581223e-05,113.3085541313573
4580.078125,2.674985109818382e-05,113.5500309522034
4584.9609375,2.006835630110912e-05,86.35622668481854
4589.84375,1.10578644256516e-06,97.67743453940449
4594.7265625,2.511119064630718e-05,54.72516723620128
4599.609375,2.776307579810731e-05,50.2084755496431
4604.4921875,2.583948690016938e-05,28.63629659512128
4609.375,3.736770862744668e-05,27.7642067413057
4614.2578125,3.566659929586122e-05,42.69374269544478
4619.140625,2.601903171473713e-05,53.48766042399595
4624.0234375,3.26250646520844e-05,48.61472371956496
4628.90625,4.535672014981716e-05,55.15945767145727
4633.7890625,5.085443219300895e-05,66.79931536247008
4638.671875,5.443067730878926e-05,72.44791500825428
4643.5546875,6.153352770814221e-05,73.59004055076365
4648.4375,6.33932731977839e-05,73.83993279994765
4653.3203125,4.751408464502342e-05,67.80640402083679
4658.203125,3.005938399199934e-05,42.18807371199655
4663.0859375,1.961657295492834e-05,178.7929800792556
4667.96875,1.630565995850434e-05,100.0128017560507
4672.8515625,2.026127404753079e-05,70.62095326886744
4677.734375,1.341580817301192e-05,37.93799985016739
4682.6171875,2.408455294760413e-05,162.8776262767751
4687.5,3.494908744380714e-05,142.4461465400656
4692.3828125,4.800875551604334e-05,134.2110283084335
4697.265625,5.334240998740638e-05,135.9384592730476
4702.1484375,3.957766637706882e-05,124.3555471144743
4707.03125,2.586820856837075e-05,93.16767246473142
4711.9140625,2.125681053388025e-05,37.99017883933453
4716.796875,3.357166602170695e-05,9.279717635327277
4721.6796875,4.184329340074563e-05,19.58487030767238
4726.5625,3.897757913823267e-05,48.7944368069048
4731.4453125,3.563488926497348e-05,78.8121063241844
4736.328125,4.099354864689391e-05,88.98618566818297
4741.2109375,5.384662892978139e-05,100.6160630400075
4746.09375,5.997158590192875e-05,103.081440810633
4750.9765625,6.761784936388534e-05,90.2391057116015
4755.859375,8.635400338260312e-05,87.3542840701071
4760.7421875,8.718504846886273e-05,89.76247486627101
4765.625,6.696541430631494e-05,86.62591707358081
4770.5078125,5.279423715316146e-05,80.49335193349575
4775.390625,3.955444565475146e-05,70.45021742381169
4780.2734375,1.876953139474398e-05,39.62670591553608
4785.15625,0.0001133305704319681,50.62385440178149
4790.0390625,0.0004473116099126561,48.62540273727091
4794.921875,0.0006944593370184103,49.46549686980237
4799.8046875,0.0007221383836144249,50.67759907989052
4804.6875,0.0006967145534615551,51.8984832086603
4809.5703125,0.0004745390871750756,53.26179520829334
4814.453125,0.0001489947271293375,55.23560683543376
4819.3359375,1.949548059303763e-05,40.88884006062237
4824.21875,2.027553553131034e-05,177.1536731724059
4829.1015625,1.968095672586252e-05,151.4348853387671
4833.984375,9.652157505983511e-06,69.5166604291268
4838.8671875,2.312266582219518e-05,17.24729357450014
4843.75,2.383992328955759e-05,9.853228405232779
4848.6328125,1.58024753448643e-05,130.1338165964745
4853.515625,2.791969106327849e-05,64.17465865737536
4858.3984375,4.304792892340208e-05,33.31275118872619
4863.28125,5.758486749085303e-05,18.09640495397511
4868.1640625,6.915237231456827e-05,2.418540257476831
4873.046875,7.307798195303904e-05,168.8751398506568
4877.9296875,6.388367701491419e-05,168.1076352326077
4882.8125,5.440404413507154e-05,6.205886085579605
4887.6953125,4.805770751968623e-05,33.18887959247341
4892.578125,4.599824942851491e-05,65.4826983511327
4897.4609375,5.537475209862208e-05,81.96230190992733
4902.34375,5.567923161475488e-05,86.0672091500679
4907.2265625,4.10028130565826e-05,98.74378813807077
4912.109375,2.770628615973229e-05,137.9234911821014
4916.9921875,2.500091923386342e-05,178.3133305228303
4921.875,2.57584673428059e-05,22.51047884425343
4926.7578125,2.818363040829923e-05,19.7833198398985
4931.640625,1.352312701078844e-05,165.2265820199897
4936.5234375,2.214684946361151e-05,79.29777551651799
4941.40625,4.56883997159648e-05,87.37570977247474
4946.2890625,6.848243312354557e-05,83.32142881897434
4951.171875,7.775230286974533e-05,72.66752413723421
4956.0546875,6.976984633210717e-05,66.73908144825251
4960.9375,5.344891326378975e-05,54.98649984575233
4965.8203125,3.323123864597241e-05,15.45533512440037
4970.703125,2.949895591516338e-05,136.3497970982535
4975.5859375,1.754063274190271e-05,118.7051959563159
4980.46875,8.390503685259372e-06,51.69613613338985
4985.3515625,2.984924865802095e-05,80.64355407267384
4990.234375,4.809516272552757e-05,88.84046738076677
4995.1171875,5.047226956496585e-05,84.01399209430174
5000,3.85731559333313e-05,61.4535648965152
5004.8828125,3.098855537637084e-05,15.69146134990714
5009.765625,4.510572871809656e-05,169.173976027383
5014.6484375,5.689695611734381e-05,166.3888817986166
5019.53125,5.282125073095152e-05,164.0210629345737
5024.4140625,5.085767019215331e-05,162.7437500542029
5029.296875,5.644461560688824e-05,159.6462794260092
5034.1796875,5.468538093202583e-05,146.9374042042626
5039.0625,5.848429055109799e-05,133.9351178689083
5043.9453125,6.150184518126186e-05,132.8523176009417
5048.828125,4.501909359131132e-05,123.5809624807299
5053.7109375,3.178342969805782e-05,97.7697289704541
5058.59375,2.144250903446183e-05,97.13798981520296
5063.4765625,1.597230383335971e-05,147.9693760787191
5068.359375,3.322831964434327e-05,160.2696057033675
5073.2421875,4.760555707653435e-05,155.8086676376384
5078.125,5.127424428507552e-05,153.0480217260961
5083.0078125,5.125369827340685e-05,143.0426775031008
5087.890625,3.861706985882059e-05,125.9413746663777
5092.7734375,2.391127601804802e-05,112.0077111418261
5097.65625,2.322744980419947e-05,125.9296914362655
5102.5390625,2.326335790862151e-05,125.0637207617508
5107.421875,1.79433992861049e-05,116.2392060879381
5112.3046875,1.45388219805642e-05,148.3731032687033
5117.1875,1.447168339444458e-05,40.98955431318607
5122.0703125,3.324327402992009e-05,84.37984092233107
5126.953125,4.858359116354502e-05,84.95580321023246
5131.8359375,5.009700340145708e-05,85.03258192199277
5136.71875,4.262864530645814e-05,86.90576387304112
5141.6015625,2.195856882274384e-05,63.81304868655521
5146.484375,2.352636674010365e-05,153.5653951983416
5151.3671875,4.155153351667859e-05,138.467395579295
5156.25,5.095114055206804e-05,135.2049242553613
5161.1328125,4.089393309632388e-05,130.7296573602057
5166.015625,1.880217450971875e-05,174.6785849028425
5170.8984375,3.66105566836347e-05,59.91206169408081
5175.78125,5.726088889308405e-05,81.20658296591907
5180.6640625,7.432824731952721e-05,88.67052675818191
5185.546875,8.10604623185395e-05,90.65829023367759
5190.4296875,7.758044549143924e-05,99.58454237791115
5195.3125,6.707793797132941e-05,108.7036532018369
5200.1953125,4.708294824610063e-05,123.1609650179846
5205.078125,3.051779586774989e-05,151.627789892363
5209.9609375,1.808826246617328e-05,175.5689309660629
5214.84375,1.812614414672501e-05,25.4369547932933
5219.7265625,1.836079430612779e-05,30.43574562386144
5224.609375,6.11548857604509e-06,178.5390670035935
5229.4921875,1.271479610674259e-05,128.9565804285513
5234.375,2.754272003503873e-05,142.034074753629
5239.2578125,3.641841233107138e-05,149.0316501016574
5244.140625,3.977636026438365e-05,161.3112787856769
5249.0234375,4.426975129756689e-05,5.271636071168303
5253.90625,5.307036475644504e-05,31.30339092118666
5258.7890625,5.840379106041782e-05,38.72829639635984
5263.671875,5.200767909515741e-05,28.86750527324757
5268.5546875,3.236693089899317e-05,178.5968160352391
5273.4375,2.902341033254417e-05,104.9359588772194
5278.3203125,3.900176042649808e-05,62.38721971065375
5283.203125,4.932228646763615e-05,32.02855383673424
5288.0859375,5.026532297067906e-05,13.14864127789985
5292.96875,3.225251111513133e-05,172.9332956188448
5297.8515625,1.629577687275873e-05,158.3074615992397
5302.734375,1.771528838121904e-05,172.5094537098967
5307.6171875,3.548142209526836e-05,169.447177238548
5312.5,5.669843973459363e-05,160.6027483004404
5317.3828125,7.046223309056262e-05,155.3468370551288
5322.265625,7.017518908265602e-05,152.8752031561453
5327.1484375,5.842242008940694e-05,155.5697969696107
5332.03125,5.226422691982427e-05,165.3940929795965
5336.9140625,5.362919507817053e-05,164.8713765402942
5341.796875,4.484890473398999e-05,154.6769641397997
5346.6796875,3.393386692570831e-05,129.1715432109334
5351.5625,4.206038364014153e-05,74.77824262705177
5356.4453125,7.770973956509647e-05,37.22108455463102
5361.328125,0.0001006320722280312,28.19880609253785
5366.2109375,9.357959893302136e-05,30.15695733328087
5371.09375,7.945607346546791e-05,28.17908853970786
5375.9765625,6.353694224422901e-05,29.1316081440051
5380.859375,4.399610516365795e-05,34.64385652366851
5385.7421875,2.763887668946231e-05,33.38412727548364
5390.625,2.281345778968627e-05,44.45094383096827
5395.5078125,1.810910719722275e-05,61.05678911621423
5400.390625,1.119526944048105e-05,133.8311064592519
5405.2734375,2.478459122376893e-05,160.9462240747101
5410.15625,2.799441578268696e-05,163.8287229599094
5415.0390625,3.433264157359522e-05,164.4729197167604
5419.921875,5.495683703482333e-05,156.7425830908211
5424.8046875,6.411992634896057e-05,152.8956377113579
5429.6875,5.440470539393494e-05,143.0687138651309
5434.5703125,4.33815758923396e-05,123.3681800075542
5439.453125,2.295964030193516e-05,80.16199042363343
5444.3359375,3.771510358380707e-05,162.0508562444862
5449.21875,5.395018493060383e-05,144.8509133590221
5454.1015625,3.68710578691861e-05,140.4470737244539
5458.984375,1.552733289403155e-05,132.0842033120574
5463.8671875,9.143858352522012e-06,84.04903247409318
5468.75,2.466379105744425e-05,91.08656399876894
5473.6328125,1.291282317853418e-05,102.4365574577084
5478.515625,4.879356869231325e-06,75.70682253438723
5483.3984375,8.694420109746455e-06,93.7789235226217
5488.28125,1.073674903154254e-05,25.37892182086781
5493.1640625,2.080687528593595e-05,163.4705432014011
5498.046875,2.657983400399814e-05,150.3630016309133
5502.9296875,3.071949237254883e-05,166.4858596897549
5507.8125,4.152632957977925e-05,4.318556787519207
5512.6953125,4.996376344887254e-05,12.2579712727196
5517.578125,5.394003929465203e-05,12.35955343565038
5522.4609375,4.891861015285293e-05,6.489735099052827
5527.34375,2.930608018962579e-05,178.079441942521
5532.2265625,1.530917558421327e-05,107.5606303659714
5537.109375,3.817728382682129e-05,58.40708144850375
5541.9921875,5.777336406631502e-05,43.47636945951984
5546.875,6.567791706388229e-05,41.9765227991936
5551.7578125,6.679608176226756e-05,54.11102972630906
5556.640625,6.125676219386476e-05,62.63494949312826
5561.5234375,4.606294498797519e-05,61.20429230723856
5566.40625,3.751376204232255e-05,54.21356721481446
5571.2890625,3.476513169888423e-05,31.80495359493618
5576.171875,3.397339098843924e-05,171.5434153394592
5581.0546875,4.275315086133338e-05,148.5430105123293
5585.9375,5.09648486958504e-05,148.0022974246363
5590.8203125,5.04044548256545e-05,145.5439534181978
5595.703125,4.370573498725229e-05,148.3976982456595
5600.5859375,3.212417539637731e-05,168.5480907600408
5605.46875,1.12436357814944e-05,33.38669921797873
5610.3515625,2.13401722619097e-05,169.8098796881491
5615.234375,4.41235030118523e-05,0.361025615792291
5620.1171875,5.733898871991934e-05,178.6787597118906
5625,5.307586020429774e-05,177.5678732688334
5629.8828125,3.408385187719446e-05,165.2099401322811
5634.765625,2.652905585491973e-05,140.1086195199345
5639.6484375,2.261534523125599e-05,146.0521726919437
5644.53125,2.307893696645625e-05,178.558808622105
5649.4140625,3.853809348507878e-05,11.67159077691133
5654.296875,4.359029793557818e-05,19.2608315874055
5659.1796875,2.827219573526291e-05,37.2636757014132
5664.0625,1.777981328753011e-05,102.9020253895596
5668.9453125,3.554097189891286e-05,155.398065294171
5673.828125,5.00870193593339e-05,176.4059794880526
5678.7109375,5.129645746104134e-05,0.7466797207834872
5683.59375,3.608911244635252e-05,164.9454117910044
5688.4765625,1.121968601160376e-05,100.0450237334669
5693.359375,2.559331751262629e-05,8.680535679484693
5698.2421875,3.747453556327274e-05,168.2405441229028
5703.125,4.257513760714567e-05,143.1826063816777
5708.0078125,3.915202933869236e-05,113.9509994364521
5712.890625,2.724320968990648e-05,76.74211282869341
5717.7734375,1.837483624820855e-05,166.2951088439535
5722.65625,3.968258651375179e-05,109.5233235455095
5727.5390625,5.297178849672887e-05,90.75752196033223
5732.421875,5.694705220571175e-05,80.40912100111012
5737.3046875,5.390216022672081e-05,64.00714762654179
5742.1875,4.521281159762844e-05,40.33384585593334
5747.0703125,4.115172775990725e-05,19.2437395790675
5751.953125,4.583099066344651e-05,7.367312536820794
5756.8359375,3.070470765921264e-05,176.2031835630443
5761.71875,8.033003450351798e-06,62.8303799626844
5766.6015625,2.865738900707731e-05,1.57581151384846
5771.484375,4.568171026252205e-05,165.810468968834
5776.3671875,4.704903499040969e-05,157.3729077304106
5781.25,3.747283710198031e-05,124.0051436903548
5786.1328125,4.469497898389848e-05,79.57593075541853
5791.015625,5.269810018080785e-05,50.48494026881105
5795.8984375,6.200093430508919e-05,38.34613219631486
5800.78125,6.280132279247078e-05,37.38597314994951
5805.6640625,4.904838459826693e-05,32.55253478094966
5810.546875,3.259487622916639e-05,29.29018370551712
5815.4296875,1.718869183409491e-05,12.43014941996023
5820.3125,1.621116890853087e-05,114.2940439104983
5825.1953125,1.326699601318756e-05,86.21805774075975
5830.078125,7.004529868740441e-06,114.2382804438412
5834.9609375,2.167373309929381e-05,104.4466894394431
5839.84375,3.704278186086451e-05,108.5333080615338
5844.7265625,5.401037886707899e-05,106.8773216494539
5849.609375,5.28434115958793e-05,108.7742496265979
5854.4921875,3.414684508256718e-05,135.8296398716797
5859.375,2.983715399894877e-05,0.1388456230231396
5864.2578125,2.865086890639605e-05,20.05751990644369
5869.140625,3.089946735479131e-05,57.50251665850183
5874.0234375,4.164077640880059e-05,90.85515005674566
5878.90625,4.113944364579948e-05,98.14808304153796
5883.7890625,4.179081539100692e-05,85.05993455187
5888.671875,5.148298942741201e-05,72.9657688738497
5893.5546875,5.785924105437823e-05,68.23711763188285
5898.4375,5.24156609392128e-05,67.46217399547429
5903.3203125,4.13538551822357e-05,68.59737148426478
5908.203125,3.302029349407679e-05,65.85143294826976
5913.0859375,2.397471960465877e-05,35.71338038413172
5917.96875,3.141381099070555e-05,167.6665562702827
5922.8515625,4.717434893521937e-05,144.1972199886121
5927.734375,4.788410136720726e-05,126.6759079692735
5932.6171875,3.602008767616995e-05,105.2247248602633
5937.5,3.441872432105703e-05,98.81803244668923
5942.3828125,3.580596073168867e-05,113.1034656027805
5947.265625,3.301368197701435e-05,120.9893262515144
5952.1484375,3.930531340526429e-05,119.9668606507337
5957.03125,4.248728628463409e-05,121.9053490223504
5961.9140625,2.744907501067732e-05,126.7385773691362
5966.796875,1.27912874544375e-05,126.5828247921626
5971.6796875,4.914807877746967e-06,99.62408003319769
5976.5625,2.46799108642466e-06,94.96233150772431
5981.4453125,1.630421727035132e-05,83.04834424719562
5986.328125,8.412917165442912e-05,63.80960029888903
5991.2109375,0.0002024513685628894,59.56915821577099
5996.09375,0.0002686699578659864,58.29508520214037
6000.9765625,0.0002785500330044501,55.80592264445296
6005.859375,0.0002640167513440195,53.81670300626139
6010.7421875,0.000169001354657801,52.29708737624764
6015.625,5.471823308406565e-05,50.98735913683471
6020.5078125,1.739303337600364e-05,144.2844779620844
6025.390625,3.859606420816004e-05,168.0440312572765
6030.2734375,4.165332251046957e-05,163.503919536276
6035.15625,3.848357109957363e-05,156.9066971683286
6040.0390625,2.630129828615468e-05,155.6019921918838
6044.921875,1.178028857303187e-05,171.1410102386618
6049.8046875,9.978682703558326e-06,43.4875137157716
6054.6875,1.267871743015447e-05,36.53665425496547
6059.5703125,1.3898357378036e-05,32.54195957957739
6064.453125,1.376884158046308e-05,61.98312649198585
6069.3359375,1.364189377445941e-05,80.09586067031309
6074.21875,2.026062400958023e-05,86.97032907716455
6079.1015625,2.79490928136878e-05,77.68842008131226
6083.984375,2.800216538588371e-05,52.23198197217156
6088.8671875,2.097341984880827e-05,23.55257043827282
6093.75,1.565955303529993e-05,137.6126771173442
6098.6328125,1.843489790917242e-05,102.0950809334178
6103.515625,2.014274971914164e-05,53.78539054052408
6108.3984375,3.068770594992813e-05,20.73703033848335
6113.28125,3.101764573759801e-05,158.386822980702
6118.1640625,4.39009328014047e-05,131.7969317401532
6123.046875,5.561873845850736e-05,134.2398117272123
6127.9296875,6.400866505480118e-05,136.1272121316693
6132.8125,7.110330131356389e-05,137.6158720686476
6137.6953125,7.414246867482528e-05,138.5694263399151
6142.578125,7.10013676590163e-05,133.6894184326443
6147.4609375,6.025422406763068e-05,119.0371896154596
6152.34375,4.792448629283124e-05,97.34346437318631
6157.2265625,3.740026087775509e-05,85.03292534462767
6162.109375,2.380704426935192e-05,74.72655617203947
6166.9921875,1.678159381219801e-05,59.58317076953721
6171.875,1.90616529544742e-05,94.73267387388493
6176.7578125,2.283460098709569e-05,136.316128781926
6181.640625,1.663659049560804e-05,168.302525839783
6186.5234375,9.389297622115874e-06,14.99268806006089
6191.40625,1.418489952590896e-05,39.94235766997587
6196.2890625,2.502942420122676e-05,65.27402909747001
6201.171875,3.137350550923416e-05,89.56670945205106
6206.0546875,2.648877903595411e-05,110.8566310746527
6210.9375,2.505371249202121e-05,136.9370931649741
6215.8203125,3.475328787759551e-05,152.9440058740023
6220.703125,3.654544404242973e-05,157.0472897802202
6225.5859375,2.795669526409507e-05,146.8341657503355
6230.46875,2.228489952450735e-05,125.2747712474632
6235.3515625,2.178271806757342e-05,97.1828635673281
6240.234375,1.511719570600002e-05,94.50810156592378
6245.1171875,1.608540959593161e-05,41.43789240365091
6250,3.673223107794795e-05,55.70639104473342
6254.8828125,4.201423963042083e-05,59.46393560874278
6259.765625,4.793507197257284e-05,63.69405034662607
6264.6484375,4.392087717864648e-05,48.99610935673324
6269.53125,3.702587314344657e-05,7.722573054229941
6274.4140625,3.846681372986465e-05,155.1726638482826
6279.296875,4.815099505202617e-05,141.1094106902735
6284.1796875,6.443866076197021e-05,135.4315924666448
6289.0625,6.282816481069862e-05,126.9197400074772
6293.9453125,4.360464687635843e-05,106.8143638789289
6298.828125,3.477493868745611e-05,69.18674466315039
6303.7109375,2.98914257950875e-05,34.89100314648448
6308.59375,2.886155367264035e-05,168.5802440053559
6313.4765625,3.43834806171105e-05,140.4828125380098
6318.359375,3.323289718108405e-05,103.7558653014188
6323.2421875,3.362771114880387e-05,72.36390664542813
6328.125,2.550518401061373e-05,72.01516691054992
6333.0078125,1.919145859810477e-05,90.52944124538972
6337.890625,1.377549443205893e-05,88.57122947207739
6342.7734375,1.470049675783874e-05,48.83131074060423
6347.65625,2.783777262758275e-05,13.03531172508669
6352.5390625,5.045053374589461e-05,171.6911971861514
6357.421875,7.44174462315665e-05,162.8271094950953
6362.3046875,8.937217523185314e-05,155.6590746381468
6367.1875,9.108207406722903e-05,150.1422312122282
6372.0703125,7.91507917842799e-05,151.9969057029859
6376.953125,6.142095660179884e-05,164.2856288369209
6381.8359375,5.028038819772447e-05,7.336899188374614
6386.71875,4.006900168593038e-05,28.61636749323121
6391.6015625,2.472894510183685e-05,52.91822893110177
6396.484375,1.433232803285248e-05,79.36347283173521
6401.3671875,7.676589879466049e-06,72.11240135382192
6406.25,1.261654655093148e-05,17.72647573551879
6411.1328125,2.279227609210965e-05,12.93977431834356
6416.015625,2.668840717157303e-05,8.232321647984833
6420.8984375,3.065642415650172e-05,172.4412984163959
6425.78125,2.974490925747335e-05,155.730938409831
6430.6640625,2.945561581358722e-05,144.2595288425377
6435.546875,3.798120001723284e-05,153.3921543095216
6440.4296875,3.523095133667733e-05,143.089490530331
6445.3125,3.478553064349443e-05,89.64236606439094
6450.1953125,4.690925118394966e-05,53.88009700722318
6455.078125,6.055503656148753e-05,30.57594428317071
6459.9609375,6.827122506227476e-05,20.24657130691833
6464.84375,5.341366133625679e-05,0.9843085494533668
6469.7265625,3.711389775530983e-05,135.7795247809361
6474.609375,3.273578233163671e-05,85.45036163207666
6479.4921875,3.472657423263494e-05,50.22564720941295
6484.375,3.882115752502299e-05,28.0588860737506
6489.2578125,3.325129814258282e-05,16.76685803183452
6494.140625,1.269473631871309e-05,24.50557355728299
6499.0234375,5.327679711676055e-06,133.4300466635216
6503.90625,1.153907879715115e-05,48.48214871697473
6508.7890625,3.3959669996583e-05,81.87496894996606
6513.671875,5.634687283340632e-05,106.6519152373206
6518.5546875,8.321735255240182e-05,122.8241408225508
6523.4375,9.674246463615994e-05,125.6724915029887
6528.3203125,7.70058371419157e-05,128.2180018371345
6533.203125,5.056895740274791e-05,133.2938348847165
6538.0859375,3.68277635553082e-05,128.9193056556134
6542.96875,2.153226027045665e-05,140.2580969847071
6547.8515625,2.255525049495455e-05,169.1670347764165
6552.734375,3.172102250364537e-05,166.3518688504113
6557.6171875,3.377514981510146e-05,177.4361148616588
6562.5,2.949690369491752e-05,175.7521451430689
6567.3828125,2.74531837993195e-05,141.0067183010879
6572.265625,3.480062013778363e-05,124.3977531763202
6577.1484375,3.70412161992007e-05,126.7686650033859
6582.03125,3.410246756325092e-05,131.2880667741686
6586.9140625,3.102731628938618e-05,150.8325135246349
6591.796875,3.227688990184777e-05,5.20998593309021
6596.6796875,3.171031641857681e-05,20.18259118493959
6601.5625,3.666957050630122e-05,178.0707057188195
6606.4453125,5.268037430345258e-05,155.3184300625717
6611.328125,5.620096542132956e-05,142.1468199246336
6616.2109375,5.970202543013261e-05,128.9516945486569
6621.09375,6.43201584674807e-05,120.7926747459367
6625.9765625,4.387304056007015e-05,123.9166748152332
6630.859375,1.632578421819799e-05,139.5253886115092
6635.7421875,4.021958459315716e-06,53.73889062567709
6640.625,1.613769144670177e-05,105.643666502937
6645.5078125,1.73465880566738e-05,134.7507807156498
6650.390625,2.369783781465625e-05,27.93545019166271
6655.2734375,3.464271994399843e-05,50.36863581051916
6660.15625,3.051496459414472e-05,65.36914423564481
6665.0390625,3.171772096181751e-05,91.89481586276308
6669.921875,4.006379266110415e-05,121.8088223769355
6674.8046875,5.630522139037063e-05,152.6471630658339
6679.6875,7.498631794116057e-05,169.9029150776542
6684.5703125,7.377124662957285e-05,179.3440902212157
6689.453125,5.224326079407196e-05,20.55756631598678
6694.3359375,4.377380088189055e-05,74.27148657638914
6699.21875,5.02344839167399e-05,109.4248262744508
6704.1015625,4.956644091838908e-05,124.699993816195
6708.984375,4.651411103417107e-05,122.1965818503031
6713.8671875,2.937550819191523e-05,108.5535458497387
6718.75,3.510115349329168e-06,151.553237107554
6723.6328125,2.861964055258502e-05,95.492810509365
6728.515625,4.179290841697438e-05,84.50004525180861
6733.3984375,4.599054575061596e-05,94.09376031218069
6738.28125,4.152911929377726e-05,117.9009817654056
6743.1640625,3.289136044304057e-05,159.8166995648045
6748.046875,5.495094854029344e-05,20.80648478972127
6752.9296875,8.538967901354262e-05,31.47477494387978
6757.8125,9.629410621854872e-05,36.08400063544852
6762.6953125,9.271606952668863e-05,34.93854029398164
6767.578125,8.025142153690015e-05,29.99630208274314
6772.4609375,5.26452143437186e-05,15.25056658093438
6777.34375,3.371862232229671e-05,153.6397911966071
6782.2265625,1.618234872180329e-05,134.072031203251
6787.109375,1.551459489230679e-05,122.614415430029
6791.9921875,3.895208440052086e-05,121.7786103414513
6796.875,5.52629649794784e-05,124.6552595880664
6801.7578125,5.719708622216897e-05,136.3432667077136
6806.640625,4.199693866707557e-05,163.9941079746575
6811.5234375,3.937985262884237e-05,33.96712828951196
6816.40625,3.832664430163188e-05,59.93419077030535
6821.2890625,2.104449235694946e-05,54.69991848229963
6826.171875,1.88722464882063e-05,173.1113388211202
6831.0546875,3.779798826684325e-05,155.1777105593226
6835.9375,5.728033184555943e-05,165.0181487407592
6840.8203125,6.691188145277611e-05,4.32861028918809
6845.703125,6.527989272257202e-05,18.97703978654004
6850.5859375,4.508085481794772e-05,21.77228347854548
6855.46875,2.449342947079391e-05,170.8656060499528
6860.3515625,3.101434584121464e-05,126.4694380895999
6865.234375,3.852088045787623e-05,110.7102229854831
6870.1171875,3.327588076785839e-05,114.9254924359046
6875,2.283299593442261e-05,149.2741575065916
6879.8828125,2.007044743836464e-05,3.289337654546355
6884.765625,2.052662827033199e-05,24.33380223645234
6889.6484375,1.896467984430663e-05,28.50826290540241
6894.53125,6.948092993072412e-06,160.1604821625663
6899.4140625,7.595199420645635e-06,66.97695401420791
6904.296875,7.934815136594598e-06,14.83967594623158
6909.1796875,1.205972674714649e-05,161.6069308982623
6914.0625,1.854935659675384e-05,91.92071310897335
6918.9453125,4.656555560772909e-05,64.32982656397182
6923.828125,6.585304455487865e-05,52.10502801909938
6928.7109375,7.145040270284248e-05,35.29441156895634
6933.59375,7.383079203437441e-05,33.38215084447512
6938.4765625,7.172060117704112e-05,41.4246500752762
6943.359375,6.130718336985759e-05,51.65349920588189
6948.2421875,5.797059851449526e-05,76.68725141057664
6953.125,5.654532128896739e-05,94.07457572436955
6958.0078125,4.200666976355826e-05,113.5484845091613
6962.890625,3.564139902524819e-05,148.6784754208492
6967.7734375,2.952027043432403e-05,175.1611132513437
6972.65625,2.735591722286442e-05,22.00600908044565
6977.5390625,3.509982667655811e-05,51.67882896169353
6982.421875,4.268053068059726e-05,83.55832022068846
6987.3046875,3.90433072192777e-05,107.2131959949546
6992.1875,3.025196341479094e-05,127.4235761186994
6997.0703125,3.108058660918815e-05,142.7255899156402
7001.953125,3.965216656418271e-05,156.2770328696656
7006.8359375,4.286324458733149e-05,154.0346350524545
7011.71875,4.630931656933458e-05,121.3404280338487
7016.6015625,5.738156038318262e-05,106.2030616407866
7021.484375,4.858088071655108e-05,112.5203366060711
7026.3671875,3.835866888853876e-05,128.3296157741778
7031.25,4.398246804959146e-05,160.8802028130351
7036.1328125,5.677244062592154e-05,14.47797792523622
7041.015625,5.993061728671059e-05,37.53212225255075
7045.8984375,5.24888478481857e-05,46.3733087994168
7050.78125,4.007781870680202e-05,61.04303846840642
7055.6640625,2.301965066621898e-05,84.99191842760099
7060.546875,2.873093532903198e-06,167.2023934721897
7065.4296875,1.160889921956586e-05,133.656164267593
7070.3125,6.389236125637265e-06,128.4944918840781
7075.1953125,2.121558001397838e-06,128.935918796549
7080.078125,7.744847073917864e-06,78.77459439057014
7084.9609375,7.931231987256195e-06,74.66738318021403
7089.84375,1.143433618438498e-05,154.8882714531316
7094.7265625,3.171753819833017e-05,127.0112061589914
7099.609375,6.064907947033013e-05,110.8776076750379
7104.4921875,8.142613606370019e-05,102.9643997716995
7109.375,8.802281711356697e-05,90.90029064476694
7114.2578125,8.562889555287712e-05,76.36275455769002
7119.140625,7.169545849572852e-05,60.59781252804083
7124.0234375,6.566203257899078e-05,44.15808995796328
7128.90625,6.28777024998664e-05,34.03152966735674
7133.7890625,5.104250624691327e-05,23.92334023399627
7138.671875,4.039333216703116e-05,26.65246403067755
