#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:41:58.792
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.43531 V
#Offset: -0.000212314 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.42122 V
#Offset: 0.000158598 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Frequency (Hz),Trace 1 (V),Phase (deg)
4658.203125,0.0001060622834131074,159.5712110579136
4663.0859375,9.760135703397826e-05,157.1939460883046
4667.96875,7.493949066304078e-05,149.0408163572294
4672.8515625,4.606310724489039e-05,107.7925685790219
4677.734375,6.008972116231584e-05,49.57800359263933
4682.6171875,8.932491408404266e-05,34.70550340705526
4687.5,9.998024451283423e-05,35.55566057811743
4692.3828125,8.418127266519407e-05,37.86465745210369
4697.265625,6.733045587302385e-05,47.53106732300606
4702.1484375,7.245541340721904e-05,63.59961216231544
4707.03125,7.486174553456337e-05,75.59175114099328
4711.9140625,6.663899947250998e-05,85.00893870835591
4716.796875,5.146173725226423e-05,83.27781071378145
4721.6796875,1.684444544288818e-05,56.10006173895157
4726.5625,3.495282220503479e-05,113.4708353800275
4731.4453125,6.368583056774618e-05,104.4969760960319
4736.328125,5.770486736367512e-05,99.01730256916588
4741.2109375,2.635726190769481e-05,74.66058911871698
4746.09375,3.838035403933907e-05,165.1629154724583
4750.9765625,7.723610310499262e-05,144.1189875369675
4755.859375,9.318497588670639e-05,141.6072592654325
4760.7421875,9.2562774401754e-05,154.7653642210488
4765.625,9.017379289709864e-05,160.9416362134805
4770.5078125,6.542538889281233e-05,160.808974846487
4775.390625,4.571311919560805e-05,175.8362938500385
4780.2734375,0.0003972375607424266,130.9281111473043
4785.15625,0.006438105940020084,134.1571170268717
4790.0390625,0.02236884549320389,134.1394334290482
4794.921875,0.03429907127323115,134.1292998608135
4799.8046875,0.03574827632245116,134.1447503530058
4804.6875,0.03466239509454224,134.1530754530602
4809.5703125,0.0237030328663182,134.1607183101081
4814.453125,0.007398415202062297,134.1482963714876
4819.3359375,0.0005468827228702098,134.0397618930578
4824.21875,3.551721401567755e-05,131.9802963406608
4829.1015625,2.914634512534312e-05,159.9893811617953
4833.984375,3.333028103400016e-05,0.6558528094727127
4838.8671875,3.582179262519013e-05,168.4536397787195
4843.75,3.813278816268801e-05,131.5180200544984
4848.6328125,5.857054042427065e-05,92.93184015634581
4853.515625,7.846797296625037e-05,85.22924594511456
4858.3984375,7.19485961187435e-05,82.9127709399782
4863.28125,3.881218367240434e-05,62.7229165908186
4868.1640625,2.090121324191819e-05,125.6232483042194
4873.046875,5.915828207187725e-05,90.31028238972873
4877.9296875,7.434573820931473e-05,93.56083704196155
4882.8125,6.89453004183845e-05,110.2443915361653
4887.6953125,5.853303065580539e-05,134.7345508532299
4892.578125,5.946946913241717e-05,155.9366884741133
4897.4609375,6.332391267425197e-05,154.7965997643766
4902.34375,6.011118117738461e-05,132.4288401999024
4907.2265625,7.300198262797145e-05,107.9113864584318
4912.109375,8.282637648592919e-05,94.39129606428186
4916.9921875,5.730122832433749e-05,80.22187873818066
4921.875,3.111621327759492e-05,17.5953878503573
4926.7578125,6.127034716168635e-05,144.6152238311995
4931.640625,8.728597918712386e-05,122.1761631319433
4936.5234375,7.006987344511355e-05,107.8776199085728
4941.40625,1.846087493369692e-05,23.95330369384761
4946.2890625,7.246947985998097e-05,141.5428317443697
4951.171875,0.0001028209254724007,139.2607244169683
4956.0546875,0.0001008223101631939,136.1863499351905
4960.9375,6.453501693091714e-05,139.5471940296017
4965.8203125,3.406244601091714e-05,14.47006838542311
4970.703125,3.955849025184686e-05,46.80319756023985
4975.5859375,2.461794778464086e-05,35.39251413351565
4980.46875,2.553893795624726e-05,176.2960440316405
4985.3515625,3.867473838296291e-05,151.784882173567
4990.234375,5.728912734055419e-05,150.22917869349
4995.1171875,0.0001142291914878301,160.2846678701655
5000,0.0002010341604779856,157.8959083223384
5004.8828125,0.0002592465221762498,156.4955309993454
5009.765625,0.0002792129862737391,158.7427597995774
5014.6484375,0.0002546325243909236,160.592547023405
5019.53125,0.0001687207025389439,169.4141110602044
5024.4140625,8.400122745783359e-05,20.70125187856555
5029.296875,6.486265509395027e-05,68.341207808923
5034.1796875,6.803327158870972e-05,87.66756354456459
5039.0625,5.852682398153252e-05,101.190421033687
5043.9453125,5.451220609212208e-05,109.6369827625851
5048.828125,5.109243144490323e-05,119.9434404548579
5053.7109375,3.851758760464314e-05,136.3834265777699
5058.59375,2.489375405548721e-05,124.7131656687981
5063.4765625,1.893316378811124e-05,98.55379717538592
5068.359375,1.786154591714186e-05,34.02803792212551
5073.2421875,3.994304000931547e-05,17.14623660607175
5078.125,4.880122598618798e-05,25.44822434688716
5083.0078125,4.0579428831887e-05,17.76728194598894
5087.890625,3.84440508473381e-05,163.1301442122801
5092.7734375,6.019914749212181e-05,147.2955072089678
5097.65625,8.131236375184765e-05,151.1179797295131
5102.5390625,8.121614490592355e-05,160.2976389515087
5107.421875,7.21316445201781e-05,175.0163919634014
5112.3046875,5.939030079979425e-05,15.71539789976043
5117.1875,2.654301487821506e-05,58.28950109789195
5122.0703125,4.06695539826723e-05,170.0498417451411
5126.953125,7.05112019255208e-05,17.78384118539192
5131.8359375,8.884801791538439e-05,41.19905291441473
5136.71875,9.213406998284677e-05,55.5645606210035
5141.6015625,7.042570333733167e-05,67.99002607332172
5146.484375,5.589848924848792e-05,91.01375946748355
5151.3671875,4.055546478411629e-05,112.5102441419756
5156.25,1.047289247232466e-05,160.6908476820897
5161.1328125,1.323343492162707e-05,108.7369944875415
5166.015625,2.720180909031577e-05,151.3774573745679
5170.8984375,5.39892106124597e-05,160.6604310739729
5175.78125,5.98042862840783e-05,172.5821662505028
5180.6640625,4.453042535694223e-05,16.75593363707856
5185.546875,4.492957734094774e-05,173.1648662791958
5190.4296875,0.0002498493158012378,7.734414791853133
5195.3125,0.0004053142795834613,11.43233288142255
5200.1953125,0.0004464706200788286,15.9946944384725
5205.078125,0.0004531961753101494,20.29774828839131
5209.9609375,0.0003295440912490582,26.89550653341527
5214.84375,0.0001547018808166121,43.18456493112316
5219.7265625,7.964214737038115e-05,64.15933203754071
5224.609375,3.693604552753845e-05,72.27506503467251
5229.4921875,6.681276678170682e-06,135.6191929169016
5234.375,2.734721478492338e-05,99.05987683380204
5239.2578125,4.475222992763674e-05,91.1747974461213
5244.140625,5.730460578932283e-05,84.86950391355342
5249.0234375,5.012549748135934e-05,70.34040533020267
5253.90625,3.352321240936055e-05,57.62513140672795
5258.7890625,2.562730532721539e-05,44.81289442623356
5263.671875,2.819301727520172e-05,20.38917284750641
5268.5546875,2.538451840500704e-05,3.480964275146553
5273.4375,2.389829603952471e-05,10.17447509662974
5278.3203125,2.64572793921232e-05,17.36186148780569
5283.203125,2.196943038856313e-05,11.51647176782909
5288.0859375,3.446584157406361e-06,61.72756445434965
5292.96875,2.631648521752121e-05,164.9545890992525
5297.8515625,3.751107831341458e-05,150.548678546595
5302.734375,5.394832356997779e-05,133.9102431124616
5307.6171875,7.106550637204172e-05,136.1928285005333
5312.5,6.464272701337896e-05,140.9490537932588
5317.3828125,4.712873786077887e-05,136.9230856571511
5322.265625,3.341457854879467e-05,123.1934601558406
5327.1484375,2.702652987774856e-05,81.80718715955275
5332.03125,6.162939287738694e-05,39.94262284846018
5336.9140625,0.0001056672531269995,33.88527377666895
5341.796875,0.0001067268357209778,36.62791010665244
5346.6796875,7.595634478470371e-05,43.07338021703097
5351.5625,2.467733142876222e-05,77.45532154962378
5356.4453125,6.712482691927301e-05,15.57089547735678
5361.328125,0.0001374034278458997,24.40313475568696
5366.2109375,0.0001796413089829959,27.05354718177952
5371.09375,0.0001775036355154708,28.13463428114532
5375.9765625,0.0001326569907853487,31.52689642368572
5380.859375,7.908745390079398e-05,44.87665313122653
5385.7421875,3.80917277954314e-05,85.27319095496671
5390.625,5.100817082659148e-05,154.5557422119655
5395.5078125,7.148311957086289e-05,173.8451886014697
5400.390625,6.98714357356498e-05,14.83378575877564
5405.2734375,7.319787673873211e-05,34.63445472224044
5410.15625,6.767738447447237e-05,47.65414779460846
5415.0390625,4.870153837269614e-05,68.29106576777998
5419.921875,3.388510414702164e-05,105.4070263062217
5424.8046875,1.813587000141047e-05,123.1983688090478
5429.6875,1.448007043700009e-05,173.6535291418334
5434.5703125,2.630474746670812e-05,174.325924800583
5439.453125,3.953002208193738e-05,14.41932965710742
5444.3359375,6.524326892843914e-05,17.69598932606958
5449.21875,6.27208832674703e-05,24.47390341833957
5454.1015625,5.070593168915948e-05,40.81230455439376
5458.984375,4.913448629976502e-05,44.94982642213851
5463.8671875,3.996086546022205e-05,49.59152595089314
5468.75,2.932835323915901e-05,98.50178971710781
5473.6328125,4.491849916351208e-05,136.3144645182477
5478.515625,4.755714007091148e-05,130.4956310367903
5483.3984375,4.287345091657081e-05,128.4361676213061
5488.28125,4.313896328538435e-05,138.782698874436
5493.1640625,4.574332355941251e-05,121.4958667121962
5498.046875,5.376534766611898e-05,108.7718621652567
5502.9296875,5.762930805991606e-05,117.38883148157
5507.8125,5.942450763304406e-05,115.2349387641038
5512.6953125,5.600191833103943e-05,101.2567026891479
5517.578125,3.323466657496614e-05,88.84051220750747
5522.4609375,9.589569455912871e-06,62.32457161406972
5527.34375,6.886187831287596e-06,130.1813642107712
5532.2265625,3.22956240950741e-05,96.36093389342017
5537.109375,6.248909717548344e-05,93.6924731151573
5541.9921875,7.272087768546376e-05,100.7619560917392
5546.875,5.792716770523981e-05,110.807655357459
5551.7578125,1.983902445760244e-05,137.2827486843073
5556.640625,3.470559851189655e-05,83.11713228890862
5561.5234375,7.254492745879745e-05,97.76241073588422
5566.40625,8.399337312538272e-05,103.5188613418616
5571.2890625,6.127321370400856e-05,103.2223498433467
5576.171875,3.179076327929705e-05,96.89776674426534
5581.0546875,1.869442776129216e-05,119.2017362620402
5585.9375,7.404953140319595e-05,3.176260500071511
5590.8203125,0.0002054658399178313,12.2160446004752
5595.703125,0.0002849438135657769,16.57376209235587
5600.5859375,0.0002976571723331139,22.77396130174757
5605.46875,0.0002833989019077088,29.48891170991691
5610.3515625,0.0001857236332209319,46.6976574180952
5615.234375,0.0001213534254647353,89.92543113059467
5620.1171875,0.0001188219654266435,105.9513882435197
5625,0.0001140855508289849,102.5890153778611
5629.8828125,0.0001063158655729866,95.50853995566483
5634.765625,8.481919208002004e-05,82.32807654728801
5639.6484375,4.530586434984566e-05,52.88894181048821
5644.53125,3.291607196841947e-05,138.1125678605098
5649.4140625,6.669222691775191e-05,110.179823972207
5654.296875,9.844642973622527e-05,111.2783018601507
5659.1796875,0.0001242021672139292,111.0289687959025
5664.0625,0.0001282140358825057,113.0379365535129
5668.9453125,0.0001119169094263595,116.1207272411335
5673.828125,8.776244737299395e-05,106.8399544532209
5678.7109375,7.132154849122088e-05,71.87972384052293
5683.59375,8.03623488324178e-05,32.17875132894373
5688.4765625,9.033142081669838e-05,13.99812207266942
5693.359375,8.441691786100039e-05,3.955384217365646
5698.2421875,5.725048792533834e-05,163.6053710672052
5703.125,4.015171131194386e-05,98.18587602842892
5708.0078125,7.070739434417186e-05,56.48311986362931
5712.890625,0.00010168395926073,37.18613418922946
5717.7734375,0.0001261385305765481,21.2608249241383
5722.65625,0.0001363595400958857,13.69575228238786
5727.5390625,0.0001317944446077963,14.51566797313269
5732.421875,0.0001137787213942161,22.15544650206521
5737.3046875,9.074214478701943e-05,37.05734505176174
5742.1875,8.324329638900889e-05,60.88814514993027
5747.0703125,8.469351572366504e-05,80.78186855382744
5751.953125,7.171541803105227e-05,92.14124039093059
5756.8359375,5.426915668638895e-05,106.4311369621298
5761.71875,3.597250223199704e-05,130.1514767342455
5766.6015625,1.140032697319827e-05,32.94351099234272
5771.484375,2.454214919292348e-05,108.115529512386
5776.3671875,1.313415017841691e-05,141.4351082083221
5781.25,5.137437161474831e-06,21.55856354408404
5786.1328125,1.525429549404933e-05,74.76289011659311
5791.015625,4.083188999114613e-05,83.30417616726419
5795.8984375,7.683008223302759e-05,91.64777062979822
5800.78125,0.0001097156988527416,96.04928879959385
5805.6640625,0.0001055265428765899,106.9018873939481
5810.546875,7.149720713136579e-05,117.8860469512877
5815.4296875,3.660978064099381e-05,112.828430237736
5820.3125,2.294659929873082e-05,116.3337126367201
5825.1953125,2.895783626034939e-05,105.6287375654701
5830.078125,4.055525064881166e-05,89.97043111453209
5834.9609375,3.103615351754155e-05,103.5418971593032
5839.84375,2.201002800285581e-05,140.5851241806593
5844.7265625,2.632894966026785e-05,143.5482344997848
5849.609375,4.057762304163203e-05,139.1509903995592
5854.4921875,5.718051900156773e-05,144.617403565029
5859.375,6.931282949066801e-05,147.3945133103645
5864.2578125,7.84196989222941e-05,151.3488243691866
5869.140625,7.734352494851481e-05,169.3798114027998
5874.0234375,7.508312375159792e-05,13.69400397084789
5878.90625,7.423973312698305e-05,32.63406242804426
5883.7890625,5.871247330319005e-05,66.84902107160889
5888.671875,6.102128359304887e-05,120.9916970045442
5893.5546875,8.278273700778344e-05,146.6261897390116
5898.4375,0.0001052102103899345,159.1592697628606
5903.3203125,0.0001084907851056502,170.738268331157
5908.203125,8.761743252385999e-05,170.946846979463
5913.0859375,6.717036733662826e-05,142.9950300955348
5917.96875,5.986161402816275e-05,115.8520227327835
5922.8515625,3.976607689045442e-05,111.68545554734
5927.734375,2.131804571672179e-05,97.22108836555792
5932.6171875,9.957988250297366e-06,10.28529822819503
5937.5,3.057262274990995e-05,107.9690951383729
5942.3828125,4.852641369478389e-05,104.2765638878282
5947.265625,4.567623543633933e-05,129.2339788502384
5952.1484375,5.309154340944935e-05,152.0841276715009
5957.03125,5.602323632285561e-05,154.2507962394116
5961.9140625,4.579868557187068e-05,148.5334590447732
5966.796875,2.9996739230056e-05,167.2630768049309
5971.6796875,2.676365832495412e-05,23.87179332268802
5976.5625,3.501704352495263e-05,41.05573853269604
5981.4453125,0.0008350476209996107,72.949802873989
5986.328125,0.007411445804873238,74.3109650857063
5991.2109375,0.02018866047542737,74.45911218389558
5996.09375,0.0270075622351187,74.50078993130012
6000.9765625,0.02740723749575129,74.53771418401969
6005.859375,0.02550210284884917,74.58385764238818
6010.7421875,0.01499751466663638,74.60118451560015
6015.625,0.003643177091094193,74.80973936766702
6020.5078125,0.0001461720915752008,90.80627119988986
6025.390625,4.819751630621003e-05,31.41247507577488
6030.2734375,3.03344441106271e-05,66.15220777419394
6035.15625,1.325035764514926e-05,72.55300979766801
6040.0390625,1.365360576080825e-05,79.96811100836848
6044.921875,2.146346719867653e-05,105.4987770945562
6049.8046875,1.379424436876838e-05,68.55976237174251
6054.6875,3.05635614294132e-05,44.70641805515113
6059.5703125,3.903683665849917e-05,69.8874360135721
6064.453125,4.221126013168715e-05,100.3896868288986
6069.3359375,4.851216373627618e-05,118.2674038598186
6074.21875,4.233781778260206e-05,117.8126378350834
6079.1015625,3.398043890962896e-05,101.2623387836242
6083.984375,4.129488631146628e-05,84.21423439431361
6088.8671875,4.162957489381341e-05,57.26717503518349
6093.75,4.654471132731141e-05,30.66254174911966
6098.6328125,3.286242873827377e-05,35.25509860618807
6103.515625,7.362313400280326e-06,137.05347297412
6108.3984375,2.609941530414301e-05,14.75201069173055
6113.28125,3.971575798795528e-05,159.5459331755038
6118.1640625,6.002492119134419e-05,135.0690114860028
6123.046875,6.106667224886809e-05,122.0026005285254
6127.9296875,5.423033400771159e-05,111.8775868813465
6132.8125,3.588645205067231e-05,114.894676078754
6137.6953125,1.7791808394317e-05,152.0608455508577
6142.578125,1.276126943671942e-05,173.9573059693745
6147.4609375,5.845806960785511e-06,35.40561315844777
6152.34375,1.499931858425013e-05,103.7949991336833
6157.2265625,2.513846545078463e-05,110.2147644377183
6162.109375,3.56639012914195e-05,97.3193735866966
6166.9921875,4.79772587908573e-05,91.90733439693271
6171.875,4.486947071393035e-05,96.88222364428103
6176.7578125,3.556489588112523e-05,99.11435062254125
6181.640625,3.85461737833158e-05,106.9888362129484
6186.5234375,4.035676261980751e-05,111.6810568372879
6191.40625,3.091175716355926e-05,85.4943494543006
6196.2890625,2.01383419852781e-05,78.30293093428951
6201.171875,6.810664930631502e-06,112.2670161514639
6206.0546875,1.919291610641829e-05,157.1894424290527
6210.9375,2.604920432270143e-05,137.2837444517463
6215.8203125,1.320432784522905e-05,132.6732169347604
6220.703125,2.435368840186544e-05,24.49426746051082
6225.5859375,3.628168667477269e-05,66.77286538957674
6230.46875,5.849533704611681e-05,98.38088061681022
6235.3515625,6.991735813368006e-05,91.15911442150232
6240.234375,6.608184679774439e-05,75.61622506403893
6245.1171875,4.910797793306209e-05,58.3915356991338
6250,2.832761615789045e-05,6.148832452835169
6254.8828125,4.445334807215408e-05,123.0186648892089
6259.765625,5.938087541943316e-05,110.6014037397041
6264.6484375,6.325720874314429e-05,107.9417492262378
6269.53125,7.370967232387356e-05,103.8714761361956
6274.4140625,8.284466305711409e-05,98.53022093498679
6279.296875,8.90706970015757e-05,86.08041324833661
6284.1796875,0.0001026017115173867,71.95826923988288
6289.0625,9.59613180148724e-05,63.9610828081577
6293.9453125,5.839562982787313e-05,48.48176176507872
6298.828125,3.021816660521718e-05,174.5555307876151
6303.7109375,3.266008781541622e-05,105.4222491736174
6308.59375,5.033977866429763e-05,63.4682186764487
6313.4765625,5.517176738347239e-05,32.87719938667439
6318.359375,6.158677129936142e-05,169.3630773668196
6323.2421875,7.626057357405218e-05,157.6143064089689
6328.125,7.520727542218846e-05,163.7894036369304
6333.0078125,7.76831607903055e-05,169.9152710653338
6337.890625,7.042033602381739e-05,1.775067046252763
6342.7734375,4.483729690473875e-05,19.35968584450192
6347.65625,2.637692416931546e-05,19.37219508627178
6352.5390625,5.955506468704886e-06,115.8221419216363
6357.421875,2.601086278420085e-05,19.12216484465165
6362.3046875,1.310634194861468e-05,164.3863568458437
6367.1875,2.006384698985337e-05,20.05890880874437
6372.0703125,3.248306214160638e-05,3.685924915734148
6376.953125,3.640606451561861e-05,8.707973933570123
6381.8359375,6.057861336240595e-05,12.43528656710013
6386.71875,0.0001558334122667728,16.80141273342722
6391.6015625,0.0003167580455426266,20.81118246974703
6396.484375,0.0003912617950144075,23.70167717576598
6401.3671875,0.0003683709364676867,26.47863332962495
6406.25,0.0003028343587724049,28.2057951185158
6411.1328125,0.000135011525684658,34.56418099925756
6416.015625,4.507116996129735e-05,170.0092356691513
6420.8984375,8.817571900920053e-05,18.30728355634794
6425.78125,6.521376764211886e-05,27.78519148506761
6430.6640625,4.159323326544738e-05,15.13300402340817
6435.546875,3.251631356079871e-05,170.2954820655252
6440.4296875,3.260837107642638e-05,143.9802450253686
6445.3125,4.705663633148577e-05,129.2329208745989
6450.1953125,5.264597952505508e-05,127.8947636356076
6455.078125,5.17576628269533e-05,134.7990800131127
6459.9609375,5.214607592950274e-05,132.2318328258648
6464.84375,5.444260985610512e-05,129.1292143632426
6469.7265625,6.094424981743003e-05,134.4408424543833
6474.609375,6.081109751711434e-05,121.8002629008243
6479.4921875,6.13720760948514e-05,93.65950846579156
6484.375,5.864679829365226e-05,71.20373775958997
6489.2578125,5.289135146535769e-05,53.52319497567417
6494.140625,4.431255765203085e-05,58.23162278183941
6499.0234375,3.80113354539555e-05,89.78939036273063
6503.90625,3.932842863980173e-05,109.7434437378403
6508.7890625,3.709650221019715e-05,106.5467201473342
6513.671875,3.161838855881778e-05,79.34190065376895
6518.5546875,3.635630853739535e-05,37.1349106510094
6523.4375,4.476527243351217e-05,15.67553075088206
6528.3203125,4.574726538950903e-05,7.360813148933808
6533.203125,3.873723976151966e-05,11.68629397428413
6538.0859375,1.769270984291522e-05,14.73111765032795
6542.96875,1.279306682426043e-05,56.46938102426195
6547.8515625,2.615852146310188e-05,23.93309615445046
6552.734375,3.578516535415742e-05,179.8903525011174
6557.6171875,5.294072405105292e-05,16.65381431115586
6562.5,7.778488282594416e-05,26.7508443427067
6567.3828125,7.467850481634405e-05,30.0090617770956
6572.265625,6.238152557201229e-05,47.43505880582865
6577.1484375,5.851418535030548e-05,62.87066528831046
6582.03125,4.267331801528877e-05,91.85598218621006
6586.9140625,4.291633014696895e-05,138.211966351022
6591.796875,3.120155066484944e-05,159.645517333696
6596.6796875,1.808744194202302e-05,32.86390074342183
6601.5625,3.719605706546962e-05,73.73137004881137
6606.4453125,6.43487402953306e-05,97.78556050123684
6611.328125,8.206675304018156e-05,111.414175849168
6616.2109375,7.89882679492842e-05,108.1138078485262
6621.09375,7.094573749604112e-05,95.21697189160054
6625.9765625,5.757694874109793e-05,82.85579895192613
6630.859375,4.323511724140704e-05,56.29755022040317
6635.7421875,4.076963300318583e-05,14.66438439345936
6640.625,4.7396934014515e-05,151.0217621234625
6645.5078125,6.323078216147567e-05,130.0320831052598
6650.390625,7.287116638199568e-05,123.3318209906234
6655.2734375,8.488606341459034e-05,120.8932217586123
6660.15625,9.635006025533398e-05,122.8003444181129
6665.0390625,9.289032735497181e-05,121.639557657665
6669.921875,8.655384397022815e-05,112.7367819267837
6674.8046875,8.252613776638229e-05,93.14664613164865
6679.6875,6.379621522963717e-05,62.59716102874112
6684.5703125,5.584949236932274e-05,11.815333446644
6689.453125,6.959628035358166e-05,160.6231703208604
6694.3359375,6.550422627954676e-05,134.1413103394053
6699.21875,5.689606758735049e-05,99.08004100869027
6704.1015625,5.545634960378359e-05,64.77374496284338
6708.984375,7.156280258888488e-05,42.55184408386975
6713.8671875,9.895500574860297e-05,39.52641579166485
6718.75,0.0001228846930552997,43.42582347124245
6723.6328125,0.000130715553953113,48.37758312819422
6728.515625,0.0001249611396431649,48.6065159360579
6733.3984375,0.0001194950596905094,37.36730227234806
6738.28125,0.0001135429778591195,23.67733612535053
6743.1640625,0.0001050461374774818,20.89694146120294
6748.046875,0.0001050498661736253,28.52606120532691
6752.9296875,8.917053333450007e-05,44.80502577699016
6757.8125,7.944676000329538e-05,75.1517590571908
6762.6953125,8.450434858231795e-05,82.80376775720592
6767.578125,6.796242816271868e-05,77.53921461990511
6772.4609375,3.700113317043924e-05,73.74108696600091
6777.34375,2.061718085767774e-05,59.64964185593437
6782.2265625,2.459547053573455e-05,64.93634648477779
6787.109375,7.845366389597453e-05,85.0177535497898
6791.9921875,0.000181940954447676,88.22344821339659
6796.875,0.0002267677450432858,89.23852598153535
6801.7578125,0.000213256517677244,93.97018048758333
6806.640625,0.0001664379436583938,105.6336017494872
6811.5234375,7.037311970102745e-05,147.0366653754197
6816.40625,8.373095605289823e-05,47.91080730634314
6821.2890625,0.0001109454626173882,66.17502575009075
6826.171875,0.0001128896132362761,77.70739498809225
6831.0546875,9.83224217299282e-05,77.60734165771255
6835.9375,8.008747183994953e-05,65.67912504911639
6840.8203125,4.605554501436785e-05,49.50266865298627
6845.703125,1.337391538320353e-05,148.7112166070263
6850.5859375,3.401439258403526e-05,60.44657429792733
6855.46875,4.962946480517355e-05,49.42553590486831
6860.3515625,3.629380541109396e-05,72.17709550269957
6865.234375,3.385416738772995e-05,155.448413105362
6870.1171875,7.104721822734995e-05,7.816378160782126
6875,8.844543646815501e-05,9.516335966569759
6879.8828125,6.792661597861091e-05,7.636839302822872
6884.765625,3.454815969475892e-05,11.28769005246649
6889.6484375,5.171188383596619e-06,23.88318869824682
6894.53125,1.029514988366218e-05,10.71926283486892
6899.4140625,6.229920807987647e-06,153.8684370752783
6904.296875,5.8304970853805e-06,92.15471797003745
6909.1796875,2.249128608112344e-06,97.24682591116266
6914.0625,1.556813922260647e-05,94.71202939284629
6918.9453125,1.880991296341971e-05,105.6651194068216
6923.828125,1.699497235949481e-05,139.756965545557
6928.7109375,2.693803354696336e-05,169.5223991856085
6933.59375,3.812960574778282e-05,21.78635322738035
6938.4765625,6.138748135102727e-05,53.59906917404024
6943.359375,8.746845549923699e-05,64.21294848048801
6948.2421875,9.109327811045458e-05,65.60076632637518
6953.125,7.208649110247793e-05,64.71761109959554
6958.0078125,3.362710551273122e-05,65.13237518830162
6962.890625,2.138173264338719e-05,65.35794918677119
6967.7734375,5.641865224563077e-05,61.50688125040398
6972.65625,6.038292074622723e-05,53.47460884416701
6977.5390625,5.79785963504645e-05,49.44970792580063
6982.421875,5.26889573608123e-05,51.9903517218503
6987.3046875,5.535708643045625e-05,48.11716536632341
6992.1875,6.577527646889538e-05,38.26658833276036
6997.0703125,5.221303420713223e-05,23.75376281611111
7001.953125,2.059265374305588e-05,171.1732674094547
7006.8359375,2.476872672370755e-05,29.20450508066353
7011.71875,6.663655479404502e-05,20.89361360281273
7016.6015625,7.934143940749422e-05,15.8039191212324
7021.484375,6.143033976319524e-05,177.1801209935622
7026.3671875,4.251510947043477e-05,157.7873115423594
7031.25,3.813889396050981e-05,129.0262165026687
7036.1328125,5.09672693750218e-05,116.2364846826594
7041.015625,4.455071445303987e-05,141.036116657659
7045.8984375,3.708090960123136e-05,0.3441068637559107
7050.78125,1.991972416783508e-05,21.93863660647892
7055.6640625,2.403465732675039e-05,139.4965216289281
7060.546875,6.34605448736319e-05,162.5372451680526
7065.4296875,8.609255818586061e-05,2.67100258453013
7070.3125,9.795902039883715e-05,15.15126421616095
7075.1953125,8.991073534522788e-05,15.48275891628981
7080.078125,6.441042152663181e-05,25.92883237685515
7084.9609375,5.437750028426196e-05,52.54578896002143
7089.84375,4.578526053806424e-05,60.50003427232832
7094.7265625,3.799904884003475e-05,81.83220373716874
7099.609375,5.739143489902273e-05,102.5333250710734
7104.4921875,6.420089035600773e-05,104.0789714377817
7109.375,4.572439079427924e-05,104.5961904313351
7114.2578125,2.650643198691316e-05,116.0441662634013
7119.140625,1.435872273928325e-05,114.6389494515987
7124.0234375,3.305607235126433e-06,7.405335934088788
7128.90625,2.949404236419923e-05,50.88902053165738
7133.7890625,4.654281812361598e-05,39.04577864093232
7138.671875,4.406551368811312e-05,24.56665777821024
7143.5546875,3.40368095228127e-05,20.7119604145349
7148.4375,1.637839593721811e-05,172.6374236394261
7153.3203125,2.874132965853806e-05,90.61590915052928
7158.203125,5.200235454683247e-05,91.37222872211431
7163.0859375,5.887440885024228e-05,109.883760151262
7167.96875,5.26595180100213e-05,124.7321387263113
7172.8515625,5.408980300728981e-05,139.7223577902466
7177.734375,5.400716877285929e-05,142.9326342880388
7182.6171875,0.0003956609673779559,32.21905104663497
7187.5,0.002637995736904195,27.63159735350174
7192.3828125,0.005878388145715197,27.33764296036568
7197.265625,0.007059710094419766,27.38781425615556
7202.1484375,0.00707722848254048,27.39301410763886
7207.03125,0.006172044397267259,27.32507829564373
7211.9140625,0.003077766888163134,27.61513431262444
7216.796875,0.0006006074985402163,29.42523259264742
7221.6796875,5.678285493807488e-05,28.74730138885037
7226.5625,3.606298445315186e-05,13.02524565066376
7231.4453125,1.591460237740679e-05,161.3083268961087
7236.328125,2.760086871867477e-05,97.00843419751421
7241.2109375,3.434220033656238e-05,90.18232558061945
7246.09375,2.069071969951889e-05,64.89185277628604
7250.9765625,1.588929638673282e-05,43.03225080082984
7255.859375,2.145213392461447e-05,76.016400803397
7260.7421875,3.432050718562068e-05,74.68280690917055
7265.625,4.14202769552142e-05,71.65227178604663
7270.5078125,3.748638645278216e-05,80.27550548895067
7275.390625,3.000821824119067e-05,73.32302933251452
7280.2734375,1.958134853529652e-05,44.33360832586387
